"prop_dead_quintile1","prop_dead_quintile2","prop_dead_quintile3","prop_dead_quintile4","prop_dead_quintile5","pop_quintile1","pop_quintile2","pop_quintile3","pop_quintile4","pop_quintile5","num_dead_quintile1","num_dead_quintile2","num_dead_quintile3","num_dead_quintile4","num_dead_quintile5","scenario","iteration"
0.0120424601340578,0.0109468342369447,0.0102122944758988,0.00952768471803636,0.000991503535065348,14821.5125262759,14837.5755203011,14848.3641329885,14858.433529923,14985.1421785565,178.487473724116,162.424479698885,151.635867011453,141.566470077006,14.8578214434956,"only top quintile","885"
0.013066737942585,0.0100580262945382,0.00771136503614436,0.00859614136534824,0.00489179880360426,14806.5269919563,14850.6319533229,14885.214675992,14872.1568374179,14926.9802160378,193.473008043704,149.368046677032,114.785324007948,127.843162582075,73.0197839622381,"base case","886"
0.010776109832032,0.00912763044210414,0.00749646103503822,0.00895805232923682,0.00695563134782809,14840.0816502209,14864.323944265,14888.3897662429,14866.8222285076,14896.3862289764,159.918349779104,135.676055734971,111.610233757102,133.177771492432,103.613771023623,"mean vaccination coverage","886"
0.00922113386183836,0.0062916063339148,0.00432174135304989,0.00422953504012308,0.000646741962015674,14862.9467781771,14906.2159572686,14935.4528358528,14936.8241787478,14990.3051406421,137.05322182295,93.7840427314527,64.5471641472311,63.1758212521714,9.69485935787254,"50% relative increase","886"
0.00755448159553401,0.00639390081920702,0.0052367202363148,0.00624953933947901,0.00483537314615015,14887.5324104027,14904.7008212092,14921.8584021421,14906.8391224768,14927.8184276444,112.467589597303,95.2991787907654,78.1415978579216,93.1608775232035,72.1815723556369,"vaccination highest quintile","886"
0.00283717269871603,0.00229081459910406,0.00178240499183056,0.00209766257656784,0.00154449299636505,14957.5628111529,14965.7163185713,14973.3114948473,14968.6009260139,14976.8683317541,42.4371888471332,34.2836814286331,26.6885051526498,31.3990739860782,23.1316682458758,"full coverage","886"
0.00752114835335609,0.00751501583525297,0.00751089700860735,0.00750705279128228,0.0074926829193129,74440.1247781016,74440.5778784582,74440.8822005616,74441.1662352274,74442.2279898646,559.875221898441,559.422121541995,559.11779943829,558.833764772472,557.772010135255,"homogeneous-base case","886"
0.0090251084462158,0.00820622810925462,0.00765697787387962,0.00714488273309996,0.000745117861813311,14865.8342338956,14877.9084891494,14886.0180888634,14893.5870669315,14988.8315538815,134.165766104375,122.091510850576,113.981911136599,106.41293306844,11.1684461185081,"only top quintile","886"
0.0145247176642745,0.00569523781133967,0.00744197943530184,0.00653841296558829,0.00439914266863472,14785.2484408012,14915.0552135893,14889.1949176149,14902.5609025741,14934.3018753937,214.751559198793,84.9447864106527,110.805082385091,97.43909742586,65.6981246063158,"base case","887"
0.0119880163098141,0.0051837818294472,0.00727588422580152,0.00685706501181621,0.00635239439932679,14822.3099070847,14922.6442677973,14891.6500781006,14897.8445116477,14905.3155569359,177.690092915251,77.3557322027118,108.349921899408,102.155488352297,94.6844430640783,"mean vaccination coverage","887"
0.0102610414759117,0.00359165907601631,0.00422024516024027,0.00324163061420492,0.00056388400173953,14847.6476714238,14946.3179215839,14936.9623569046,14951.5326540194,14991.5465067635,152.352328576203,53.682078416082,63.0376430954176,48.467345980554,8.45349323649807,"50% relative increase","887"
0.00840204402636193,0.00364019634726525,0.00509758069717617,0.00479544621598567,0.00441711111840696,14875.0194318406,14945.5950993117,14923.9240926193,14928.4116050579,14934.0347092431,124.980568159314,54.40490068822,76.0759073806584,71.5883949421513,65.9652907568733,"vaccination highest quintile","887"
0.00317814031221522,0.00137594535859527,0.0018351939701057,0.00165751801834229,0.00141284930927011,14952.4789239642,14979.3891789846,14972.5225169596,14975.1783720205,14978.8371602645,47.5210760357992,20.6108210154161,27.4774830403962,24.8216279795137,21.1628397355491,"full coverage","887"
0.00729676530676069,0.00729124889265373,0.00728754386131682,0.00728408584868157,0.00727115961015821,74456.7068843506,74457.1146452922,74457.3885153948,74457.6441280805,74458.5996376854,543.293115649379,542.885354707679,542.611484605046,542.355871919519,541.400362314479,"homogeneous-base case","887"
0.00880711611999607,0.00800817069465799,0.00747227399399616,0.00697261642406861,0.000727257835431476,14869.0465801748,14880.8317591939,14888.7472014831,14896.13496469,14989.0990602624,130.95341982523,119.168240806112,111.252798516826,103.86503530994,10.9009397376344,"only top quintile","887"
0.0161449016410905,0.00702125923813106,0.0049887713130241,0.00676333088705958,0.00485225955865424,14761.6742216339,14895.4154268286,14925.5398947417,14899.2315669498,14927.5675675828,238.3257783661,104.58457317142,74.4601052582843,100.768433050205,72.4324324172605,"base case","888"
0.0133045851083459,0.00636881759207811,0.00484789233268567,0.00703735421004048,0.00688061219816494,14803.0515409107,14905.0723132402,14927.6324451241,14895.1773608901,14897.496106567,196.948459089277,94.9276867597606,72.3675548758671,104.822639109959,102.50389343296,"mean vaccination coverage","888"
0.0113790547780905,0.00438412669500372,0.0027927554873512,0.00325522463765134,0.000601588140094457,14831.234569408,14934.5251496144,14958.2253341171,14951.3300620164,14990.9816032591,168.765430592004,65.4748503856288,41.7746658828914,48.6699379835331,9.01839674089486,"50% relative increase","888"
0.00931629364812241,0.00445491381727727,0.00338585526447619,0.0048855921582928,0.00474408291903912,14861.5454782596,14933.4726662791,14949.3835510032,14927.0724120773,14929.1747570398,138.454521740393,66.5273337209392,50.6164489968379,72.9275879227137,70.8252429602223,"vaccination highest quintile","888"
0.00341050315522965,0.00151903358758285,0.00112336331292898,0.00150413144393319,0.00137203933399045,14949.01633263,14977.2490556349,14983.1684582426,14977.4719135442,14979.4476086794,50.9836673700142,22.7509443651029,16.8315417574244,22.5280864557881,20.5523913205574,"full coverage","888"
0.00487012644633299,0.00486504356261574,0.004861629705073,0.0048584434522291,0.00484653305702526,74636.5107551093,74636.888287105,74637.1418540604,74637.3785170523,74638.2631901299,363.489244890474,363.11171289485,362.858145939447,362.621482947717,361.736809869916,"homogeneous-base case","888"
0.0058607941059248,0.0053305382740353,0.00497470909324053,0.00464282836104657,0.000485262551428961,14912.6003199409,14920.4658855307,14925.7487420097,14930.6794181477,14992.7245922115,87.3996800591218,79.5341144692597,74.2512579902992,69.3205818522706,7.27540778848828,"only top quintile","888"
0.00778051672765359,0.00564430885456959,0.00832743367224344,0.0096393181044658,0.00508254613780148,14884.1932851671,14915.8105583922,14876.1200965953,14856.7906687326,14924.1473326146,115.806714832872,84.1894416078157,123.879903404725,143.209331267373,75.8526673853607,"base case","889"
0.00641630902066708,0.00511965507974938,0.00809030910155206,0.01003708613897,0.00721073847856102,14904.3689629755,14923.5963342194,14879.6192807057,14850.9398376053,14892.6132605161,95.6310370244902,76.4036657806155,120.380719294323,149.060162394706,107.386739483931,"mean vaccination coverage","889"
0.00549569588039431,0.00353521408343193,0.0046787967466775,0.0046970312459033,0.000631177226193432,14918.0151257298,14947.1585944297,14930.1448866768,14929.8739157205,14990.5383136081,81.9848742701335,52.8414055703185,69.855113323207,70.1260842795358,9.4616863919295,"50% relative increase","889"
0.00450391367590488,0.00358652717808517,0.0056591527805772,0.00698636100885207,0.00498911344102181,14932.7442091377,14946.3943504477,14915.5903951414,14895.931643972,14925.5348136468,67.2557908623247,53.6056495522595,84.409604858615,104.068356027972,74.4651863532044,"vaccination highest quintile","889"
0.00172186236344999,0.00127006356372252,0.00198433160582846,0.00227560338617619,0.00150912507826927,14974.2164602549,14980.9732117746,14970.2939725218,14965.9434484115,14977.3972342266,25.7835397450663,19.026788225378,29.7060274782183,34.0565515885265,22.6027657733721,"full coverage","889"
0.00814999547795944,0.008134917542085,0.00812479073903046,0.00811533917855809,0.00808000939171117,74393.6917486596,74394.8044006413,74395.551710438,74396.2492040962,74398.8565404207,606.308251340284,605.19559935876,604.448289562028,603.750795903773,601.143459579172,"homogeneous-base case","889"
0.00979102970542511,0.0089020652155542,0.00830587311496744,0.00775005924205605,0.000807808350263035,14854.5585757241,14867.6472347147,14876.4381919748,14884.6431339153,14987.8926551603,145.441424275892,132.352765285285,123.561808025198,115.356866084706,12.1073448396845,"only top quintile","889"
0.0165770852096582,0.00660076959828827,0.0121082876858582,0.00790341846055941,0.00518087250594303,14755.3985017343,14901.6377227549,14820.5485346799,14882.3783363197,14922.6874588298,244.601498265712,98.3622772450664,179.451465320127,117.621663680299,77.3125411702321,"base case","890"
0.0136871616821926,0.00604242577477913,0.0118913542488382,0.00844076648496766,0.00782315411829434,14797.4647080543,14909.9079876757,14823.7258249281,14874.4482556811,14883.5635882199,202.535291945679,90.0920123243167,176.274175071872,125.551744318938,116.436411780078,"mean vaccination coverage","890"
0.0117147239487377,0.00418320177637299,0.006899305739851,0.00400259092414063,0.000701339420163452,14826.313826347,14937.5133675463,14897.219527804,14940.2004891174,14989.4872816813,173.686173653008,62.4866324537149,102.780472195999,59.7995108825827,10.5127183186818,"50% relative increase","890"
0.00958984318539517,0.00424124671297678,0.00832907739746224,0.00590308206180808,0.00541144252307286,14857.5187253003,14936.6499823595,14876.0958463239,14911.973397332,14919.2652535937,142.481274699703,63.3500176405668,123.904153676098,88.0266026679501,80.7347464063004,"vaccination highest quintile","890"
0.00366020478167929,0.0015992973803972,0.00306286883123483,0.00206416795145628,0.0016690652915995,14945.297151901,14976.0488443146,14954.1972553305,14969.1012609151,14975.0057376817,54.7028480990059,23.9511556854128,45.8027446694894,30.8987390848848,24.9942623182679,"full coverage","890"
0.0119081220340094,0.0119034964710784,0.0119003897657688,0.0118974901857915,0.0118866513792524,74117.4009447071,74117.7397464836,74117.9673004779,74118.1796846135,74118.9736002261,882.599055293177,882.260253516574,882.032699522194,881.820315386417,881.026399773901,"homogeneous-base case","890"
0.0144106752085953,0.0130967950410815,0.0122162449393989,0.0113957764514132,0.00118394028189774,14786.9106335218,14806.0877039807,14818.9678588868,14830.9893606923,14982.2618966267,213.089366478207,193.912296019312,181.032141113241,169.010639307736,17.738103373358,"only top quintile","890"
0.0163208155721675,0.00638053511415257,0.0101993793674544,0.00397519380522832,0.00206344292714185,14759.1191385324,14904.898770025,14848.5539650523,14940.6081868891,14969.1120915292,240.880861467635,95.1012299750337,151.446034947687,59.3918131108651,30.8879084708593,"base case","891"
0.0134370260748396,0.00578937585184795,0.00991239639623314,0.00413892927457072,0.00292732206877484,14801.1170048688,14913.6592214407,14852.7734222552,14938.1719627548,14956.2183320113,198.882995131175,86.3407785592983,147.226577744829,61.8280372452174,43.7816679887115,"mean vaccination coverage","891"
0.0114925021471412,0.00400721274375778,0.00573756905050825,0.0019533574382924,0.000265611979940204,14829.5711220388,14940.131713803,14914.4274426987,14970.7567609242,14996.0168782657,170.428877961214,59.8682861969713,85.572557301279,29.2432390758175,3.98312173425287,"50% relative increase","891"
0.00940941527381482,0.00406376532312924,0.00693377284472871,0.00288848773830126,0.00203250096808603,14860.1744475813,14939.2902304095,14896.7095995032,14956.7974738924,14969.5743256912,139.825552418625,60.7097695905016,103.290400496845,43.2025261075935,30.4256743088031,"vaccination highest quintile","891"
0.00355704238564397,0.0015365528610507,0.00246091467476194,0.000963024163952926,0.000637001978402435,14946.8334797812,14976.9870676712,14963.1768983897,14985.5685353898,14990.4510530221,53.1665202187442,23.0129323287496,36.823101610306,14.4314646101531,9.54894697791993,"full coverage","891"
0.00995849328790515,0.00994652454676732,0.00993848594712627,0.00993098333176943,0.00990293850487597,74260.4775329318,74261.3575839152,74261.9486667692,74262.5003468797,74264.5626034463,739.522467068332,738.642416084678,738.051333230898,737.499653120384,735.437396553441,"homogeneous-base case","891"
0.0120028932423445,0.0109109263061416,0.0101788330138294,0.00949649865278479,0.000988301866947917,14822.0920119523,14838.1025564832,14848.8559745883,14858.8925469461,14985.1901086391,177.907988047671,161.897443516759,151.144025411737,141.107453053947,14.8098913609375,"only top quintile","891"
0.0189085640123093,0.0116549244894291,0.00741428199697534,0.00962664031745477,0.00394835902034118,14721.635021824,14827.1902176232,14889.6042750812,14856.9772240594,14941.0075381139,278.364978176014,172.809782376799,110.395724918822,143.022775940637,58.9924618860976,"base case","892"
0.0156123073941828,0.0106025817567044,0.00727240098089237,0.0102401163573607,0.00588359692609491,14769.4153475615,14842.6298040184,14891.7015748598,14847.9552109708,14912.2622596083,230.584652438492,157.370195981602,108.298425140167,152.04478902922,87.7377403917523,"mean vaccination coverage","892"
0.0133639044301327,0.00732570730749242,0.00422932203189797,0.00484664277397695,0.000515495725940117,14802.1850141142,14890.9135259676,14936.8273470146,14927.6510081091,14992.2715480948,197.814985885765,109.086474032418,63.1726529853851,72.3489918909017,7.72845190517649,"50% relative increase","892"
0.0109357067304342,0.00742851972401108,0.00510101280579535,0.00715942815624673,0.00406967313850796,14837.7388395084,14889.3938441502,14923.8731320414,14893.3719733525,14939.2023295686,162.261160491636,110.606155849839,76.1268679586082,106.628026647476,60.797670431381,"vaccination highest quintile","892"
0.00420358673106258,0.00274134714892766,0.00188112958845482,0.00250106973293326,0.00124095438447871,14937.2101416495,14958.992209356,14971.8360362387,14962.5775501626,14981.4087551197,62.7898583505312,41.0077906439493,28.1639637612628,37.4224498373785,18.5912448803334,"full coverage","892"
0.00728131500180037,0.00727888647696695,0.00727725538264662,0.00727573303117272,0.00727004236395298,74457.8489474569,74458.0284635153,74458.1490341593,74458.2615668742,74458.6822258539,542.151052542904,541.971536484702,541.85096584074,541.738433125805,541.317774146071,"homogeneous-base case","892"
